Applying branch and bound with tau=1.000000e+01
************************************************************************************
Explored nodes: 1000000
Leaves: 10000
Node [29304>29305] {1.985328e-01}-{2.713000e+03}-{{0:98}{1:9}{2:100}}
Node [29403>29404] {6.547689e-01}-{2.793000e+03}-{{0:98}{1:8}{2:100}}
Node [29502>29503] {1.845356e-01}-{3.364000e+03}-{{0:98}{1:7}{2:100}}
Node [29601>29602] {8.249021e-01}-{3.751000e+03}-{{0:98}{1:6}{2:100}}
Node [29700>29701] {1.551320e-01}-{4.619000e+03}-{{0:98}{1:5}{2:100}}
Node [29799>29800] {1.172696e+00}-{5.510000e+03}-{{0:98}{1:4}{2:100}}
Node [29898>29899] {1.118068e-01}-{7.702000e+03}-{{0:98}{1:3}{2:100}}
Node [29997>29998] {2.282862e+00}-{1.086300e+04}-{{0:98}{1:2}{2:100}}
Node [30096>30097] {4.468712e-02}-{1.923200e+04}-{{0:98}{1:1}{2:100}}
Node [30294>30295] {2.661660e-01}-{2.340000e+02}-{{0:97}{1:100}{2:100}}
Node [30393>30394] {2.532166e-01}-{4.110000e+02}-{{0:97}{1:99}{2:100}}
Node [30492>30493] {2.713488e-01}-{3.730000e+02}-{{0:97}{1:98}{2:100}}
Node [30591>30592] {2.531164e-01}-{4.210000e+02}-{{0:97}{1:97}{2:100}}
Node [30690>30691] {2.716215e-01}-{3.690000e+02}-{{0:97}{1:96}{2:100}}
Node [30789>30790] {2.530121e-01}-{3.800000e+02}-{{0:97}{1:95}{2:100}}
Node [30888>30889] {2.719056e-01}-{3.720000e+02}-{{0:97}{1:94}{2:100}}
Node [30987>30988] {2.529033e-01}-{4.000000e+02}-{{0:97}{1:93}{2:100}}
Node [31086>31087] {2.722020e-01}-{3.670000e+02}-{{0:97}{1:92}{2:100}}
Node [31185>31186] {2.527899e-01}-{4.160000e+02}-{{0:97}{1:91}{2:100}}
Node [31284>31285] {2.725115e-01}-{3.650000e+02}-{{0:97}{1:90}{2:100}}
Node [31383>31384] {2.526714e-01}-{4.150000e+02}-{{0:97}{1:89}{2:100}}
Node [31482>31483] {2.728348e-01}-{3.720000e+02}-{{0:97}{1:88}{2:100}}
Node [31581>31582] {2.525476e-01}-{3.950000e+02}-{{0:97}{1:87}{2:100}}
Node [31680>31681] {2.731731e-01}-{3.590000e+02}-{{0:97}{1:86}{2:100}}
Node [31779>31780] {2.524179e-01}-{4.130000e+02}-{{0:97}{1:85}{2:100}}
Node [31878>31879] {2.735274e-01}-{3.650000e+02}-{{0:97}{1:84}{2:100}}
Node [31977>31978] {2.522823e-01}-{3.780000e+02}-{{0:97}{1:83}{2:100}}
Node [32076>32077] {2.738987e-01}-{3.620000e+02}-{{0:97}{1:82}{2:100}}
Node [32175>32176] {2.521399e-01}-{3.950000e+02}-{{0:97}{1:81}{2:100}}
Node [32274>32275] {2.742884e-01}-{3.720000e+02}-{{0:97}{1:80}{2:100}}
Node [32373>32374] {2.519906e-01}-{3.870000e+02}-{{0:97}{1:79}{2:100}}
Node [32472>32473] {2.746979e-01}-{3.810000e+02}-{{0:97}{1:78}{2:100}}
Node [32571>32572] {2.518336e-01}-{4.030000e+02}-{{0:97}{1:77}{2:100}}
Node [32670>32671] {2.751287e-01}-{3.710000e+02}-{{0:97}{1:76}{2:100}}
Node [32769>32770] {2.516683e-01}-{3.920000e+02}-{{0:97}{1:75}{2:100}}
Node [32868>32869] {2.755825e-01}-{3.710000e+02}-{{0:97}{1:74}{2:100}}
Node [32967>32968] {2.514943e-01}-{3.980000e+02}-{{0:97}{1:73}{2:100}}
Node [33066>33067] {2.760612e-01}-{3.690000e+02}-{{0:97}{1:72}{2:100}}
Node [33165>33166] {2.513106e-01}-{3.800000e+02}-{{0:97}{1:71}{2:100}}
Node [33264>33265] {2.765670e-01}-{3.760000e+02}-{{0:97}{1:70}{2:100}}
Node [33363>33364] {2.511165e-01}-{3.850000e+02}-{{0:97}{1:69}{2:100}}
Node [33462>33463] {2.771021e-01}-{4.010000e+02}-{{0:97}{1:68}{2:100}}
Node [33561>33562] {2.509109e-01}-{3.970000e+02}-{{0:97}{1:67}{2:100}}
Node [33660>33661] {2.817397e-01}-{4.830000e+02}-{{0:97}{1:66}{2:100}}
Node [33759>33760] {2.465605e-01}-{4.870000e+02}-{{0:97}{1:65}{2:100}}
Node [33858>33859] {2.824683e-01}-{4.940000e+02}-{{0:97}{1:64}{2:100}}
Node [33957>33958] {2.461985e-01}-{4.660000e+02}-{{0:97}{1:63}{2:100}}
Node [34056>34057] {2.832435e-01}-{4.710000e+02}-{{0:97}{1:62}{2:100}}
Node [34155>34156] {2.458133e-01}-{4.840000e+02}-{{0:97}{1:61}{2:100}}
Node [34254>34255] {2.840697e-01}-{4.950000e+02}-{{0:97}{1:60}{2:100}}
Node [34353>34354] {2.454024e-01}-{4.820000e+02}-{{0:97}{1:59}{2:100}}
Node [34452>34453] {2.849522e-01}-{6.050000e+02}-{{0:97}{1:58}{2:100}}
Node [34551>34552] {2.449632e-01}-{4.820000e+02}-{{0:97}{1:57}{2:100}}
Node [34650>34651] {2.858967e-01}-{4.500000e+02}-{{0:97}{1:56}{2:100}}
Node [34749>34750] {2.444925e-01}-{4.880000e+02}-{{0:97}{1:55}{2:100}}
Node [34848>34849] {2.869104e-01}-{4.610000e+02}-{{0:97}{1:54}{2:100}}
Node [34947>34948] {2.439871e-01}-{5.080000e+02}-{{0:97}{1:53}{2:100}}
Node [35046>35047] {2.880009e-01}-{4.810000e+02}-{{0:97}{1:52}{2:100}}
Node [35145>35146] {2.434428e-01}-{4.790000e+02}-{{0:97}{1:51}{2:100}}
Node [35244>35245] {2.891774e-01}-{4.540000e+02}-{{0:97}{1:50}{2:100}}
Node [35343>35344] {2.478758e-01}-{6.090000e+02}-{{0:97}{1:49}{2:100}}
Node [35442>35443] {2.955750e-01}-{5.880000e+02}-{{0:97}{1:48}{2:100}}
Node [35541>35542] {2.474514e-01}-{6.130000e+02}-{{0:97}{1:47}{2:100}}
Node [35640>35641] {2.971783e-01}-{5.840000e+02}-{{0:97}{1:46}{2:100}}
Node [35739>35740] {2.469904e-01}-{6.190000e+02}-{{0:97}{1:45}{2:100}}
Node [35838>35839] {2.989250e-01}-{5.880000e+02}-{{0:97}{1:44}{2:100}}
Node [35937>35938] {2.464878e-01}-{6.120000e+02}-{{0:97}{1:43}{2:100}}
Node [36036>36037] {3.008355e-01}-{5.840000e+02}-{{0:97}{1:42}{2:100}}
Node [36135>36136] {2.459379e-01}-{6.030000e+02}-{{0:97}{1:41}{2:100}}
Node [36234>36235] {3.029338e-01}-{6.010000e+02}-{{0:97}{1:40}{2:100}}
Node [36333>36334] {2.412009e-01}-{7.170000e+02}-{{0:97}{1:39}{2:100}}
Node [36432>36433] {3.094899e-01}-{6.740000e+02}-{{0:97}{1:38}{2:100}}
Node [36531>36532] {2.403113e-01}-{7.070000e+02}-{{0:97}{1:37}{2:100}}
Node [36630>36631] {3.122918e-01}-{6.780000e+02}-{{0:97}{1:36}{2:100}}
Node [36729>36730] {2.393233e-01}-{7.290000e+02}-{{0:97}{1:35}{2:100}}
Node [36828>36829] {3.154173e-01}-{6.740000e+02}-{{0:97}{1:34}{2:100}}
Node [36927>36928] {2.413895e-01}-{1.344000e+03}-{{0:97}{1:33}{2:100}}
Node [37026>37027] {3.240504e-01}-{8.860000e+02}-{{0:97}{1:32}{2:100}}
Node [37125>37126] {2.403517e-01}-{8.480000e+02}-{{0:97}{1:31}{2:100}}
Node [37224>37225] {3.283563e-01}-{8.330000e+02}-{{0:97}{1:30}{2:100}}
Node [37323>37324] {2.391770e-01}-{8.560000e+02}-{{0:97}{1:29}{2:100}}
Node [37422>37423] {3.373758e-01}-{9.290000e+02}-{{0:97}{1:28}{2:100}}
Node [37521>37522] {2.335728e-01}-{9.470000e+02}-{{0:97}{1:27}{2:100}}
Node [37620>37621] {3.433361e-01}-{9.290000e+02}-{{0:97}{1:26}{2:100}}
Node [37719>37720] {2.316890e-01}-{1.007000e+03}-{{0:97}{1:25}{2:100}}
Node [37818>37819] {3.553909e-01}-{1.121000e+03}-{{0:97}{1:24}{2:100}}
Node [37917>37918] {2.348384e-01}-{2.227000e+03}-{{0:97}{1:23}{2:100}}
Node [38016>38017] {3.680819e-01}-{1.229000e+03}-{{0:97}{1:22}{2:100}}
Node [38115>38116] {2.284863e-01}-{1.292000e+03}-{{0:97}{1:21}{2:100}}
Node [38214>38215] {3.787848e-01}-{1.211000e+03}-{{0:97}{1:20}{2:100}}
Node [38313>38314] {2.288436e-01}-{1.419000e+03}-{{0:97}{1:19}{2:100}}
Node [38412>38413] {4.013315e-01}-{1.449000e+03}-{{0:97}{1:18}{2:100}}
Node [38511>38512] {2.213262e-01}-{1.520000e+03}-{{0:97}{1:17}{2:100}}
Node [38610>38611] {4.238008e-01}-{1.591000e+03}-{{0:97}{1:16}{2:100}}
Node [38709>38710] {2.180894e-01}-{1.770000e+03}-{{0:97}{1:15}{2:100}}
Node [38808>38809] {4.561030e-01}-{1.819000e+03}-{{0:97}{1:14}{2:100}}
Node [38907>38908] {2.117447e-01}-{2.020000e+03}-{{0:97}{1:13}{2:100}}
Node [39006>39007] {4.974440e-01}-{2.060000e+03}-{{0:97}{1:12}{2:100}}
Node [39105>39106] {2.085488e-01}-{2.418000e+03}-{{0:97}{1:11}{2:100}}
Node [39204>39205] {5.576705e-01}-{2.375000e+03}-{{0:97}{1:10}{2:100}}
Node [39303>39304] {1.985328e-01}-{2.885000e+03}-{{0:97}{1:9}{2:100}}
Node [39402>39403] {6.547689e-01}-{2.968000e+03}-{{0:97}{1:8}{2:100}}
Node [39501>39502] {1.845356e-01}-{3.595000e+03}-{{0:97}{1:7}{2:100}}
Node [39600>39601] {8.249021e-01}-{4.006000e+03}-{{0:97}{1:6}{2:100}}
Node [39699>39700] {1.551320e-01}-{4.939000e+03}-{{0:97}{1:5}{2:100}}
Node [39798>39799] {1.172696e+00}-{5.867000e+03}-{{0:97}{1:4}{2:100}}
Node [39897>39898] {1.118068e-01}-{8.249000e+03}-{{0:97}{1:3}{2:100}}
Node [39996>39997] {2.282862e+00}-{1.153700e+04}-{{0:97}{1:2}{2:100}}
Node [40095>40096] {4.468712e-02}-{1.923900e+04}-{{0:97}{1:1}{2:100}}
Node [40293>40294] {2.661660e-01}-{2.570000e+02}-{{0:96}{1:100}{2:100}}
Node [40392>40393] {2.532166e-01}-{4.600000e+02}-{{0:96}{1:99}{2:100}}
Node [40491>40492] {2.713488e-01}-{4.260000e+02}-{{0:96}{1:98}{2:100}}
Node [40590>40591] {2.531164e-01}-{4.220000e+02}-{{0:96}{1:97}{2:100}}
Node [40689>40690] {2.716215e-01}-{4.000000e+02}-{{0:96}{1:96}{2:100}}
Node [40788>40789] {2.530121e-01}-{4.160000e+02}-{{0:96}{1:95}{2:100}}
Node [40887>40888] {2.719056e-01}-{4.010000e+02}-{{0:96}{1:94}{2:100}}
Node [40986>40987] {2.529033e-01}-{4.090000e+02}-{{0:96}{1:93}{2:100}}
Node [41085>41086] {2.722020e-01}-{3.820000e+02}-{{0:96}{1:92}{2:100}}
Node [41184>41185] {2.527899e-01}-{4.190000e+02}-{{0:96}{1:91}{2:100}}
Node [41283>41284] {2.725115e-01}-{3.970000e+02}-{{0:96}{1:90}{2:100}}
Node [41382>41383] {2.526714e-01}-{4.080000e+02}-{{0:96}{1:89}{2:100}}
Node [41481>41482] {2.728348e-01}-{4.100000e+02}-{{0:96}{1:88}{2:100}}
Node [41580>41581] {2.525476e-01}-{4.090000e+02}-{{0:96}{1:87}{2:100}}
Node [41679>41680] {2.731731e-01}-{3.930000e+02}-{{0:96}{1:86}{2:100}}
Node [41778>41779] {2.524179e-01}-{4.310000e+02}-{{0:96}{1:85}{2:100}}
Node [41877>41878] {2.735274e-01}-{3.900000e+02}-{{0:96}{1:84}{2:100}}
Node [41976>41977] {2.522823e-01}-{4.020000e+02}-{{0:96}{1:83}{2:100}}
Node [42075>42076] {2.738987e-01}-{3.760000e+02}-{{0:96}{1:82}{2:100}}
Node [42174>42175] {2.521399e-01}-{3.960000e+02}-{{0:96}{1:81}{2:100}}
Node [42273>42274] {2.742884e-01}-{3.850000e+02}-{{0:96}{1:80}{2:100}}
Node [42372>42373] {2.519906e-01}-{3.950000e+02}-{{0:96}{1:79}{2:100}}
Node [42471>42472] {2.746979e-01}-{3.740000e+02}-{{0:96}{1:78}{2:100}}
Node [42570>42571] {2.518336e-01}-{3.970000e+02}-{{0:96}{1:77}{2:100}}
Node [42669>42670] {2.751287e-01}-{3.830000e+02}-{{0:96}{1:76}{2:100}}
Node [42768>42769] {2.516683e-01}-{4.010000e+02}-{{0:96}{1:75}{2:100}}
Node [42867>42868] {2.755825e-01}-{3.750000e+02}-{{0:96}{1:74}{2:100}}
Node [42966>42967] {2.514943e-01}-{4.100000e+02}-{{0:96}{1:73}{2:100}}
Node [43065>43066] {2.760612e-01}-{3.860000e+02}-{{0:96}{1:72}{2:100}}
Node [43164>43165] {2.513106e-01}-{3.860000e+02}-{{0:96}{1:71}{2:100}}
Node [43263>43264] {2.765670e-01}-{3.710000e+02}-{{0:96}{1:70}{2:100}}
Node [43362>43363] {2.511165e-01}-{3.840000e+02}-{{0:96}{1:69}{2:100}}
Node [43461>43462] {2.771021e-01}-{3.770000e+02}-{{0:96}{1:68}{2:100}}
Node [43560>43561] {2.509109e-01}-{3.820000e+02}-{{0:96}{1:67}{2:100}}
Node [43659>43660] {2.817397e-01}-{4.750000e+02}-{{0:96}{1:66}{2:100}}
Node [43758>43759] {2.465605e-01}-{4.830000e+02}-{{0:96}{1:65}{2:100}}
Node [43857>43858] {2.824683e-01}-{4.470000e+02}-{{0:96}{1:64}{2:100}}
Node [43956>43957] {2.461985e-01}-{4.880000e+02}-{{0:96}{1:63}{2:100}}
Node [44055>44056] {2.832435e-01}-{4.700000e+02}-{{0:96}{1:62}{2:100}}
Node [44154>44155] {2.458133e-01}-{4.820000e+02}-{{0:96}{1:61}{2:100}}
Node [44253>44254] {2.840697e-01}-{4.620000e+02}-{{0:96}{1:60}{2:100}}
Node [44352>44353] {2.454024e-01}-{4.870000e+02}-{{0:96}{1:59}{2:100}}
Node [44451>44452] {2.849522e-01}-{4.510000e+02}-{{0:96}{1:58}{2:100}}
Node [44550>44551] {2.449632e-01}-{4.790000e+02}-{{0:96}{1:57}{2:100}}
Node [44649>44650] {2.858967e-01}-{4.520000e+02}-{{0:96}{1:56}{2:100}}
Node [44748>44749] {2.444925e-01}-{4.920000e+02}-{{0:96}{1:55}{2:100}}
Node [44847>44848] {2.869104e-01}-{4.650000e+02}-{{0:96}{1:54}{2:100}}
Node [44946>44947] {2.439871e-01}-{4.920000e+02}-{{0:96}{1:53}{2:100}}
Node [45045>45046] {2.880009e-01}-{4.610000e+02}-{{0:96}{1:52}{2:100}}
Node [45144>45145] {2.434428e-01}-{4.750000e+02}-{{0:96}{1:51}{2:100}}
Node [45243>45244] {2.891774e-01}-{4.660000e+02}-{{0:96}{1:50}{2:100}}
Node [45342>45343] {2.478758e-01}-{6.260000e+02}-{{0:96}{1:49}{2:100}}
Node [45441>45442] {2.955750e-01}-{6.220000e+02}-{{0:96}{1:48}{2:100}}
Node [45540>45541] {2.474514e-01}-{6.420000e+02}-{{0:96}{1:47}{2:100}}
Node [45639>45640] {2.971783e-01}-{5.980000e+02}-{{0:96}{1:46}{2:100}}
Node [45738>45739] {2.469904e-01}-{6.110000e+02}-{{0:96}{1:45}{2:100}}
Node [45837>45838] {2.989250e-01}-{5.870000e+02}-{{0:96}{1:44}{2:100}}
Node [45936>45937] {2.464878e-01}-{6.870000e+02}-{{0:96}{1:43}{2:100}}
Node [46035>46036] {3.008355e-01}-{5.840000e+02}-{{0:96}{1:42}{2:100}}
Node [46134>46135] {2.459379e-01}-{7.350000e+02}-{{0:96}{1:41}{2:100}}
Node [46233>46234] {3.029338e-01}-{5.810000e+02}-{{0:96}{1:40}{2:100}}
Node [46332>46333] {2.412009e-01}-{7.100000e+02}-{{0:96}{1:39}{2:100}}
Node [46431>46432] {3.094899e-01}-{6.870000e+02}-{{0:96}{1:38}{2:100}}
Node [46530>46531] {2.403113e-01}-{6.970000e+02}-{{0:96}{1:37}{2:100}}
Node [46629>46630] {3.122918e-01}-{6.870000e+02}-{{0:96}{1:36}{2:100}}
Node [46728>46729] {2.393233e-01}-{7.890000e+02}-{{0:96}{1:35}{2:100}}
Node [46827>46828] {3.154173e-01}-{6.780000e+02}-{{0:96}{1:34}{2:100}}
Node [46926>46927] {2.413895e-01}-{8.730000e+02}-{{0:96}{1:33}{2:100}}
Node [47025>47026] {3.240504e-01}-{8.270000e+02}-{{0:96}{1:32}{2:100}}
Node [47124>47125] {2.403517e-01}-{8.580000e+02}-{{0:96}{1:31}{2:100}}
Node [47223>47224] {3.283563e-01}-{8.310000e+02}-{{0:96}{1:30}{2:100}}
Node [47322>47323] {2.391770e-01}-{8.430000e+02}-{{0:96}{1:29}{2:100}}
Node [47421>47422] {3.373758e-01}-{9.340000e+02}-{{0:96}{1:28}{2:100}}
Node [47520>47521] {2.335728e-01}-{9.480000e+02}-{{0:96}{1:27}{2:100}}
Node [47619>47620] {3.433361e-01}-{9.210000e+02}-{{0:96}{1:26}{2:100}}
Node [47718>47719] {2.316890e-01}-{9.640000e+02}-{{0:96}{1:25}{2:100}}
Node [47817>47818] {3.553909e-01}-{1.057000e+03}-{{0:96}{1:24}{2:100}}
Node [47916>47917] {2.348384e-01}-{1.093000e+03}-{{0:96}{1:23}{2:100}}
Node [48015>48016] {3.680819e-01}-{1.150000e+03}-{{0:96}{1:22}{2:100}}
Node [48114>48115] {2.284863e-01}-{1.198000e+03}-{{0:96}{1:21}{2:100}}
Node [48213>48214] {3.787848e-01}-{1.169000e+03}-{{0:96}{1:20}{2:100}}
Node [48312>48313] {2.288436e-01}-{1.315000e+03}-{{0:96}{1:19}{2:100}}
Node [48411>48412] {4.013315e-01}-{1.369000e+03}-{{0:96}{1:18}{2:100}}
Node [48510>48511] {2.213262e-01}-{1.420000e+03}-{{0:96}{1:17}{2:100}}
Node [48609>48610] {4.238008e-01}-{1.485000e+03}-{{0:96}{1:16}{2:100}}
Node [48708>48709] {2.180894e-01}-{1.643000e+03}-{{0:96}{1:15}{2:100}}
Node [48807>48808] {4.561030e-01}-{1.709000e+03}-{{0:96}{1:14}{2:100}}
Node [48906>48907] {2.117447e-01}-{2.002000e+03}-{{0:96}{1:13}{2:100}}
Node [49005>49006] {4.974440e-01}-{1.919000e+03}-{{0:96}{1:12}{2:100}}
Node [49104>49105] {2.085488e-01}-{2.275000e+03}-{{0:96}{1:11}{2:100}}
Node [49203>49204] {5.576705e-01}-{8.336000e+03}-{{0:96}{1:10}{2:100}}
Node [49302>49303] {1.985328e-01}-{2.710000e+03}-{{0:96}{1:9}{2:100}}
Node [49401>49402] {6.547689e-01}-{2.799000e+03}-{{0:96}{1:8}{2:100}}
Node [49500>49501] {1.845356e-01}-{3.364000e+03}-{{0:96}{1:7}{2:100}}
Node [49599>49600] {8.249021e-01}-{3.749000e+03}-{{0:96}{1:6}{2:100}}
Node [49698>49699] {1.551320e-01}-{4.595000e+03}-{{0:96}{1:5}{2:100}}
Node [49797>49798] {1.172696e+00}-{5.471000e+03}-{{0:96}{1:4}{2:100}}
Node [49896>49897] {1.118068e-01}-{7.768000e+03}-{{0:96}{1:3}{2:100}}
Node [49995>49996] {2.282862e+00}-{1.081500e+04}-{{0:96}{1:2}{2:100}}
Node [50094>50095] {4.468712e-02}-{1.798100e+04}-{{0:96}{1:1}{2:100}}
Node [50292>50293] {2.661660e-01}-{2.420000e+02}-{{0:95}{1:100}{2:100}}
Node [50391>50392] {2.532166e-01}-{4.270000e+02}-{{0:95}{1:99}{2:100}}
Node [50490>50491] {2.713488e-01}-{3.740000e+02}-{{0:95}{1:98}{2:100}}
Node [50589>50590] {2.531164e-01}-{4.060000e+02}-{{0:95}{1:97}{2:100}}
Node [50688>50689] {2.716215e-01}-{3.760000e+02}-{{0:95}{1:96}{2:100}}
Node [50787>50788] {2.530121e-01}-{3.920000e+02}-{{0:95}{1:95}{2:100}}
Node [50886>50887] {2.719056e-01}-{3.590000e+02}-{{0:95}{1:94}{2:100}}
Node [50985>50986] {2.529033e-01}-{3.960000e+02}-{{0:95}{1:93}{2:100}}
Node [51084>51085] {2.722020e-01}-{3.590000e+02}-{{0:95}{1:92}{2:100}}
Node [51183>51184] {2.527899e-01}-{5.620000e+02}-{{0:95}{1:91}{2:100}}
Node [51282>51283] {2.725115e-01}-{3.720000e+02}-{{0:95}{1:90}{2:100}}
Node [51381>51382] {2.526714e-01}-{3.890000e+02}-{{0:95}{1:89}{2:100}}
Node [51480>51481] {2.728348e-01}-{3.600000e+02}-{{0:95}{1:88}{2:100}}
Node [51579>51580] {2.525476e-01}-{5.370000e+02}-{{0:95}{1:87}{2:100}}
Node [51678>51679] {2.731731e-01}-{3.680000e+02}-{{0:95}{1:86}{2:100}}
Node [51777>51778] {2.524179e-01}-{3.940000e+02}-{{0:95}{1:85}{2:100}}
Node [51876>51877] {2.735274e-01}-{3.750000e+02}-{{0:95}{1:84}{2:100}}
Node [51975>51976] {2.522823e-01}-{3.800000e+02}-{{0:95}{1:83}{2:100}}
Node [52074>52075] {2.738987e-01}-{3.650000e+02}-{{0:95}{1:82}{2:100}}
Node [52173>52174] {2.521399e-01}-{3.780000e+02}-{{0:95}{1:81}{2:100}}
Node [52272>52273] {2.742884e-01}-{8.550000e+02}-{{0:95}{1:80}{2:100}}
Node [52371>52372] {2.519906e-01}-{3.820000e+02}-{{0:95}{1:79}{2:100}}
Node [52470>52471] {2.746979e-01}-{3.720000e+02}-{{0:95}{1:78}{2:100}}
Node [52569>52570] {2.518336e-01}-{4.000000e+02}-{{0:95}{1:77}{2:100}}
Node [52668>52669] {2.751287e-01}-{3.600000e+02}-{{0:95}{1:76}{2:100}}
Node [52767>52768] {2.516683e-01}-{3.890000e+02}-{{0:95}{1:75}{2:100}}
Node [52866>52867] {2.755825e-01}-{3.800000e+02}-{{0:95}{1:74}{2:100}}
Node [52965>52966] {2.514943e-01}-{4.100000e+02}-{{0:95}{1:73}{2:100}}
Node [53064>53065] {2.760612e-01}-{3.700000e+02}-{{0:95}{1:72}{2:100}}
Node [53163>53164] {2.513106e-01}-{3.990000e+02}-{{0:95}{1:71}{2:100}}
Node [53262>53263] {2.765670e-01}-{3.710000e+02}-{{0:95}{1:70}{2:100}}
Node [53361>53362] {2.511165e-01}-{4.140000e+02}-{{0:95}{1:69}{2:100}}
Node [53460>53461] {2.771021e-01}-{3.890000e+02}-{{0:95}{1:68}{2:100}}
Node [53559>53560] {2.509109e-01}-{3.780000e+02}-{{0:95}{1:67}{2:100}}
Node [53658>53659] {2.817397e-01}-{4.650000e+02}-{{0:95}{1:66}{2:100}}
Node [53757>53758] {2.465605e-01}-{5.090000e+02}-{{0:95}{1:65}{2:100}}
Node [53856>53857] {2.824683e-01}-{4.640000e+02}-{{0:95}{1:64}{2:100}}
Node [53955>53956] {2.461985e-01}-{4.820000e+02}-{{0:95}{1:63}{2:100}}
Node [54054>54055] {2.832435e-01}-{4.680000e+02}-{{0:95}{1:62}{2:100}}
Node [54153>54154] {2.458133e-01}-{4.790000e+02}-{{0:95}{1:61}{2:100}}
Node [54252>54253] {2.840697e-01}-{4.650000e+02}-{{0:95}{1:60}{2:100}}
Node [54351>54352] {2.454024e-01}-{4.840000e+02}-{{0:95}{1:59}{2:100}}
Node [54450>54451] {2.849522e-01}-{4.570000e+02}-{{0:95}{1:58}{2:100}}
Node [54549>54550] {2.449632e-01}-{4.890000e+02}-{{0:95}{1:57}{2:100}}
Node [54648>54649] {2.858967e-01}-{4.560000e+02}-{{0:95}{1:56}{2:100}}
Node [54747>54748] {2.444925e-01}-{4.870000e+02}-{{0:95}{1:55}{2:100}}
Node [54846>54847] {2.869104e-01}-{4.560000e+02}-{{0:95}{1:54}{2:100}}
Node [54945>54946] {2.439871e-01}-{4.840000e+02}-{{0:95}{1:53}{2:100}}
Node [55044>55045] {2.880009e-01}-{4.590000e+02}-{{0:95}{1:52}{2:100}}
Node [55143>55144] {2.434428e-01}-{4.810000e+02}-{{0:95}{1:51}{2:100}}
Node [55242>55243] {2.891774e-01}-{4.780000e+02}-{{0:95}{1:50}{2:100}}
Node [55341>55342] {2.478758e-01}-{6.210000e+02}-{{0:95}{1:49}{2:100}}
Node [55440>55441] {2.955750e-01}-{5.910000e+02}-{{0:95}{1:48}{2:100}}
Node [55539>55540] {2.474514e-01}-{6.250000e+02}-{{0:95}{1:47}{2:100}}
Node [55638>55639] {2.971783e-01}-{5.880000e+02}-{{0:95}{1:46}{2:100}}
Node [55737>55738] {2.469904e-01}-{6.130000e+02}-{{0:95}{1:45}{2:100}}
Node [55836>55837] {2.989250e-01}-{5.950000e+02}-{{0:95}{1:44}{2:100}}
Node [55935>55936] {2.464878e-01}-{6.160000e+02}-{{0:95}{1:43}{2:100}}
Node [56034>56035] {3.008355e-01}-{5.770000e+02}-{{0:95}{1:42}{2:100}}
Node [56133>56134] {2.459379e-01}-{6.140000e+02}-{{0:95}{1:41}{2:100}}
Node [56232>56233] {3.029338e-01}-{5.900000e+02}-{{0:95}{1:40}{2:100}}
Node [56331>56332] {2.412009e-01}-{7.130000e+02}-{{0:95}{1:39}{2:100}}
Node [56430>56431] {3.094899e-01}-{6.780000e+02}-{{0:95}{1:38}{2:100}}
Node [56529>56530] {2.403113e-01}-{7.230000e+02}-{{0:95}{1:37}{2:100}}
Node [56628>56629] {3.122918e-01}-{6.790000e+02}-{{0:95}{1:36}{2:100}}
Node [56727>56728] {2.393233e-01}-{7.150000e+02}-{{0:95}{1:35}{2:100}}
Node [56826>56827] {3.154173e-01}-{6.780000e+02}-{{0:95}{1:34}{2:100}}
Node [56925>56926] {2.413895e-01}-{9.100000e+02}-{{0:95}{1:33}{2:100}}
Node [57024>57025] {3.240504e-01}-{8.240000e+02}-{{0:95}{1:32}{2:100}}
Node [57123>57124] {2.403517e-01}-{8.490000e+02}-{{0:95}{1:31}{2:100}}
Node [57222>57223] {3.283563e-01}-{8.220000e+02}-{{0:95}{1:30}{2:100}}
Node [57321>57322] {2.391770e-01}-{8.650000e+02}-{{0:95}{1:29}{2:100}}
Node [57420>57421] {3.373758e-01}-{9.160000e+02}-{{0:95}{1:28}{2:100}}
Node [57519>57520] {2.335728e-01}-{9.520000e+02}-{{0:95}{1:27}{2:100}}
Node [57618>57619] {3.433361e-01}-{9.220000e+02}-{{0:95}{1:26}{2:100}}
Node [57717>57718] {2.316890e-01}-{9.510000e+02}-{{0:95}{1:25}{2:100}}
Node [57816>57817] {3.553909e-01}-{1.070000e+03}-{{0:95}{1:24}{2:100}}
Node [57915>57916] {2.348384e-01}-{1.092000e+03}-{{0:95}{1:23}{2:100}}
Node [58014>58015] {3.680819e-01}-{1.139000e+03}-{{0:95}{1:22}{2:100}}
Node [58113>58114] {2.284863e-01}-{1.198000e+03}-{{0:95}{1:21}{2:100}}
Node [58212>58213] {3.787848e-01}-{1.147000e+03}-{{0:95}{1:20}{2:100}}
Node [58311>58312] {2.288436e-01}-{1.344000e+03}-{{0:95}{1:19}{2:100}}
Node [58410>58411] {4.013315e-01}-{1.378000e+03}-{{0:95}{1:18}{2:100}}
Node [58509>58510] {2.213262e-01}-{1.426000e+03}-{{0:95}{1:17}{2:100}}
Node [58608>58609] {4.238008e-01}-{1.490000e+03}-{{0:95}{1:16}{2:100}}
Node [58707>58708] {2.180894e-01}-{1.645000e+03}-{{0:95}{1:15}{2:100}}
Node [58806>58807] {4.561030e-01}-{1.818000e+03}-{{0:95}{1:14}{2:100}}
