Loading object:fap.o
Applying branch and bound with tau=1.000000e-03
************************************************************************************
Explored nodes: 39033
Leaves: 2300
Node [25320>25321] {6.504059e-04}-{{0:16}{1:7}{2:16}}
Node [25336>25337] {6.504059e-04}-{{0:16}{1:6}{2:16}}
Node [25352>25353] {6.504059e-04}-{{0:16}{1:5}{2:16}}
Node [25368>25369] {6.504059e-04}-{{0:16}{1:4}{2:16}}
Node [25384>25385] {6.504059e-04}-{{0:16}{1:3}{2:16}}
Node [25400>25401] {6.504059e-04}-{{0:16}{1:2}{2:16}}
Node [25416>25417] {6.504059e-04}-{{0:16}{1:1}{2:16}}
Node [25432>25433] {6.504059e-04}-{{0:16}{1:0}{2:16}}
Node [25498>25499] {8.026361e-04}-{{0:15}{1:49}{2:17}}
Node [25514>25515] {6.325245e-04}-{{0:15}{1:48}{2:16}}
Node [25530>25531] {6.501675e-04}-{{0:15}{1:47}{2:16}}
Node [25546>25547] {6.504059e-04}-{{0:15}{1:46}{2:16}}
Node [25562>25563] {6.504059e-04}-{{0:15}{1:45}{2:16}}
Node [25578>25579] {6.504059e-04}-{{0:15}{1:44}{2:16}}
Node [25594>25595] {6.504059e-04}-{{0:15}{1:43}{2:16}}
Node [25610>25611] {6.504059e-04}-{{0:15}{1:42}{2:16}}
Node [25626>25627] {6.504059e-04}-{{0:15}{1:41}{2:16}}
Node [25642>25643] {6.504059e-04}-{{0:15}{1:40}{2:16}}
Node [25658>25659] {6.504059e-04}-{{0:15}{1:39}{2:16}}
Node [25674>25675] {6.504059e-04}-{{0:15}{1:38}{2:16}}
Node [25690>25691] {6.504059e-04}-{{0:15}{1:37}{2:16}}
Node [25706>25707] {6.504059e-04}-{{0:15}{1:36}{2:16}}
Node [25722>25723] {6.504059e-04}-{{0:15}{1:35}{2:16}}
Node [25738>25739] {6.504059e-04}-{{0:15}{1:34}{2:16}}
Node [25754>25755] {6.504059e-04}-{{0:15}{1:33}{2:16}}
Node [25770>25771] {6.504059e-04}-{{0:15}{1:32}{2:16}}
Node [25786>25787] {6.504059e-04}-{{0:15}{1:31}{2:16}}
Node [25802>25803] {6.504059e-04}-{{0:15}{1:30}{2:16}}
Node [25818>25819] {6.504059e-04}-{{0:15}{1:29}{2:16}}
Node [25834>25835] {6.504059e-04}-{{0:15}{1:28}{2:16}}
Node [25850>25851] {6.504059e-04}-{{0:15}{1:27}{2:16}}
Node [25866>25867] {6.504059e-04}-{{0:15}{1:26}{2:16}}
Node [25882>25883] {6.504059e-04}-{{0:15}{1:25}{2:16}}
Node [25898>25899] {6.504059e-04}-{{0:15}{1:24}{2:16}}
Node [25914>25915] {6.504059e-04}-{{0:15}{1:23}{2:16}}
Node [25930>25931] {6.504059e-04}-{{0:15}{1:22}{2:16}}
Node [25946>25947] {6.504059e-04}-{{0:15}{1:21}{2:16}}
Node [25962>25963] {6.504059e-04}-{{0:15}{1:20}{2:16}}
Node [25978>25979] {6.504059e-04}-{{0:15}{1:19}{2:16}}
Node [25994>25995] {6.504059e-04}-{{0:15}{1:18}{2:16}}
Node [26010>26011] {6.504059e-04}-{{0:15}{1:17}{2:16}}
Node [26026>26027] {6.504059e-04}-{{0:15}{1:16}{2:16}}
Node [26042>26043] {6.504059e-04}-{{0:15}{1:15}{2:16}}
Node [26058>26059] {6.504059e-04}-{{0:15}{1:14}{2:16}}
Node [26074>26075] {6.504059e-04}-{{0:15}{1:13}{2:16}}
Node [26090>26091] {6.504059e-04}-{{0:15}{1:12}{2:16}}
Node [26106>26107] {6.504059e-04}-{{0:15}{1:11}{2:16}}
Node [26122>26123] {6.504059e-04}-{{0:15}{1:10}{2:16}}
Node [26138>26139] {6.504059e-04}-{{0:15}{1:9}{2:16}}
Node [26154>26155] {6.504059e-04}-{{0:15}{1:8}{2:16}}
Node [26170>26171] {6.504059e-04}-{{0:15}{1:7}{2:16}}
Node [26186>26187] {6.504059e-04}-{{0:15}{1:6}{2:16}}
Node [26202>26203] {6.504059e-04}-{{0:15}{1:5}{2:16}}
Node [26218>26219] {6.504059e-04}-{{0:15}{1:4}{2:16}}
Node [26234>26235] {6.504059e-04}-{{0:15}{1:3}{2:16}}
Node [26250>26251] {6.504059e-04}-{{0:15}{1:2}{2:16}}
Node [26266>26267] {6.504059e-04}-{{0:15}{1:1}{2:16}}
Node [26282>26283] {6.504059e-04}-{{0:15}{1:0}{2:16}}
Node [26348>26349] {8.026361e-04}-{{0:14}{1:49}{2:17}}
Node [26364>26365] {6.325245e-04}-{{0:14}{1:48}{2:16}}
Node [26380>26381] {6.501675e-04}-{{0:14}{1:47}{2:16}}
Node [26396>26397] {6.504059e-04}-{{0:14}{1:46}{2:16}}
Node [26412>26413] {6.504059e-04}-{{0:14}{1:45}{2:16}}
Node [26428>26429] {6.504059e-04}-{{0:14}{1:44}{2:16}}
Node [26444>26445] {6.504059e-04}-{{0:14}{1:43}{2:16}}
Node [26460>26461] {6.504059e-04}-{{0:14}{1:42}{2:16}}
Node [26476>26477] {6.504059e-04}-{{0:14}{1:41}{2:16}}
Node [26492>26493] {6.504059e-04}-{{0:14}{1:40}{2:16}}
Node [26508>26509] {6.504059e-04}-{{0:14}{1:39}{2:16}}
Node [26524>26525] {6.504059e-04}-{{0:14}{1:38}{2:16}}
Node [26540>26541] {6.504059e-04}-{{0:14}{1:37}{2:16}}
Node [26556>26557] {6.504059e-04}-{{0:14}{1:36}{2:16}}
Node [26572>26573] {6.504059e-04}-{{0:14}{1:35}{2:16}}
Node [26588>26589] {6.504059e-04}-{{0:14}{1:34}{2:16}}
Node [26604>26605] {6.504059e-04}-{{0:14}{1:33}{2:16}}
Node [26620>26621] {6.504059e-04}-{{0:14}{1:32}{2:16}}
Node [26636>26637] {6.504059e-04}-{{0:14}{1:31}{2:16}}
Node [26652>26653] {6.504059e-04}-{{0:14}{1:30}{2:16}}
Node [26668>26669] {6.504059e-04}-{{0:14}{1:29}{2:16}}
Node [26684>26685] {6.504059e-04}-{{0:14}{1:28}{2:16}}
Node [26700>26701] {6.504059e-04}-{{0:14}{1:27}{2:16}}
Node [26716>26717] {6.504059e-04}-{{0:14}{1:26}{2:16}}
Node [26732>26733] {6.504059e-04}-{{0:14}{1:25}{2:16}}
Node [26748>26749] {6.504059e-04}-{{0:14}{1:24}{2:16}}
Node [26764>26765] {6.504059e-04}-{{0:14}{1:23}{2:16}}
Node [26780>26781] {6.504059e-04}-{{0:14}{1:22}{2:16}}
Node [26796>26797] {6.504059e-04}-{{0:14}{1:21}{2:16}}
Node [26812>26813] {6.504059e-04}-{{0:14}{1:20}{2:16}}
Node [26828>26829] {6.504059e-04}-{{0:14}{1:19}{2:16}}
Node [26844>26845] {6.504059e-04}-{{0:14}{1:18}{2:16}}
Node [26860>26861] {6.504059e-04}-{{0:14}{1:17}{2:16}}
Node [26876>26877] {6.504059e-04}-{{0:14}{1:16}{2:16}}
Node [26892>26893] {6.504059e-04}-{{0:14}{1:15}{2:16}}
Node [26908>26909] {6.504059e-04}-{{0:14}{1:14}{2:16}}
Node [26924>26925] {6.504059e-04}-{{0:14}{1:13}{2:16}}
Node [26940>26941] {6.504059e-04}-{{0:14}{1:12}{2:16}}
Node [26956>26957] {6.504059e-04}-{{0:14}{1:11}{2:16}}
Node [26972>26973] {6.504059e-04}-{{0:14}{1:10}{2:16}}
Node [26988>26989] {6.504059e-04}-{{0:14}{1:9}{2:16}}
Node [27004>27005] {6.504059e-04}-{{0:14}{1:8}{2:16}}
Node [27020>27021] {6.504059e-04}-{{0:14}{1:7}{2:16}}
Node [27036>27037] {6.504059e-04}-{{0:14}{1:6}{2:16}}
Node [27052>27053] {6.504059e-04}-{{0:14}{1:5}{2:16}}
Node [27068>27069] {6.504059e-04}-{{0:14}{1:4}{2:16}}
Node [27084>27085] {6.504059e-04}-{{0:14}{1:3}{2:16}}
Node [27100>27101] {6.504059e-04}-{{0:14}{1:2}{2:16}}
Node [27116>27117] {6.504059e-04}-{{0:14}{1:1}{2:16}}
Node [27132>27133] {6.504059e-04}-{{0:14}{1:0}{2:16}}
Node [27198>27199] {8.026361e-04}-{{0:13}{1:49}{2:17}}
Node [27214>27215] {6.325245e-04}-{{0:13}{1:48}{2:16}}
Node [27230>27231] {6.501675e-04}-{{0:13}{1:47}{2:16}}
Node [27246>27247] {6.504059e-04}-{{0:13}{1:46}{2:16}}
Node [27262>27263] {6.504059e-04}-{{0:13}{1:45}{2:16}}
Node [27278>27279] {6.504059e-04}-{{0:13}{1:44}{2:16}}
Node [27294>27295] {6.504059e-04}-{{0:13}{1:43}{2:16}}
Node [27310>27311] {6.504059e-04}-{{0:13}{1:42}{2:16}}
Node [27326>27327] {6.504059e-04}-{{0:13}{1:41}{2:16}}
Node [27342>27343] {6.504059e-04}-{{0:13}{1:40}{2:16}}
Node [27358>27359] {6.504059e-04}-{{0:13}{1:39}{2:16}}
Node [27374>27375] {6.504059e-04}-{{0:13}{1:38}{2:16}}
Node [27390>27391] {6.504059e-04}-{{0:13}{1:37}{2:16}}
Node [27406>27407] {6.504059e-04}-{{0:13}{1:36}{2:16}}
Node [27422>27423] {6.504059e-04}-{{0:13}{1:35}{2:16}}
Node [27438>27439] {6.504059e-04}-{{0:13}{1:34}{2:16}}
Node [27454>27455] {6.504059e-04}-{{0:13}{1:33}{2:16}}
Node [27470>27471] {6.504059e-04}-{{0:13}{1:32}{2:16}}
Node [27486>27487] {6.504059e-04}-{{0:13}{1:31}{2:16}}
Node [27502>27503] {6.504059e-04}-{{0:13}{1:30}{2:16}}
Node [27518>27519] {6.504059e-04}-{{0:13}{1:29}{2:16}}
Node [27534>27535] {6.504059e-04}-{{0:13}{1:28}{2:16}}
Node [27550>27551] {6.504059e-04}-{{0:13}{1:27}{2:16}}
Node [27566>27567] {6.504059e-04}-{{0:13}{1:26}{2:16}}
Node [27582>27583] {6.504059e-04}-{{0:13}{1:25}{2:16}}
Node [27598>27599] {6.504059e-04}-{{0:13}{1:24}{2:16}}
Node [27614>27615] {6.504059e-04}-{{0:13}{1:23}{2:16}}
Node [27630>27631] {6.504059e-04}-{{0:13}{1:22}{2:16}}
Node [27646>27647] {6.504059e-04}-{{0:13}{1:21}{2:16}}
Node [27662>27663] {6.504059e-04}-{{0:13}{1:20}{2:16}}
Node [27678>27679] {6.504059e-04}-{{0:13}{1:19}{2:16}}
Node [27694>27695] {6.504059e-04}-{{0:13}{1:18}{2:16}}
Node [27710>27711] {6.504059e-04}-{{0:13}{1:17}{2:16}}
Node [27726>27727] {6.504059e-04}-{{0:13}{1:16}{2:16}}
Node [27742>27743] {6.504059e-04}-{{0:13}{1:15}{2:16}}
Node [27758>27759] {6.504059e-04}-{{0:13}{1:14}{2:16}}
Node [27774>27775] {6.504059e-04}-{{0:13}{1:13}{2:16}}
Node [27790>27791] {6.504059e-04}-{{0:13}{1:12}{2:16}}
Node [27806>27807] {6.504059e-04}-{{0:13}{1:11}{2:16}}
Node [27822>27823] {6.504059e-04}-{{0:13}{1:10}{2:16}}
Node [27838>27839] {6.504059e-04}-{{0:13}{1:9}{2:16}}
Node [27854>27855] {6.504059e-04}-{{0:13}{1:8}{2:16}}
Node [27870>27871] {6.504059e-04}-{{0:13}{1:7}{2:16}}
Node [27886>27887] {6.504059e-04}-{{0:13}{1:6}{2:16}}
Node [27902>27903] {6.504059e-04}-{{0:13}{1:5}{2:16}}
Node [27918>27919] {6.504059e-04}-{{0:13}{1:4}{2:16}}
Node [27934>27935] {6.504059e-04}-{{0:13}{1:3}{2:16}}
Node [27950>27951] {6.504059e-04}-{{0:13}{1:2}{2:16}}
Node [27966>27967] {6.504059e-04}-{{0:13}{1:1}{2:16}}
Node [27982>27983] {6.504059e-04}-{{0:13}{1:0}{2:16}}
Node [28048>28049] {8.026361e-04}-{{0:12}{1:49}{2:17}}
Node [28064>28065] {6.325245e-04}-{{0:12}{1:48}{2:16}}
Node [28080>28081] {6.501675e-04}-{{0:12}{1:47}{2:16}}
Node [28096>28097] {6.504059e-04}-{{0:12}{1:46}{2:16}}
Node [28112>28113] {6.504059e-04}-{{0:12}{1:45}{2:16}}
Node [28128>28129] {6.504059e-04}-{{0:12}{1:44}{2:16}}
Node [28144>28145] {6.504059e-04}-{{0:12}{1:43}{2:16}}
Node [28160>28161] {6.504059e-04}-{{0:12}{1:42}{2:16}}
Node [28176>28177] {6.504059e-04}-{{0:12}{1:41}{2:16}}
Node [28192>28193] {6.504059e-04}-{{0:12}{1:40}{2:16}}
Node [28208>28209] {6.504059e-04}-{{0:12}{1:39}{2:16}}
Node [28224>28225] {6.504059e-04}-{{0:12}{1:38}{2:16}}
Node [28240>28241] {6.504059e-04}-{{0:12}{1:37}{2:16}}
Node [28256>28257] {6.504059e-04}-{{0:12}{1:36}{2:16}}
Node [28272>28273] {6.504059e-04}-{{0:12}{1:35}{2:16}}
Node [28288>28289] {6.504059e-04}-{{0:12}{1:34}{2:16}}
Node [28304>28305] {6.504059e-04}-{{0:12}{1:33}{2:16}}
Node [28320>28321] {6.504059e-04}-{{0:12}{1:32}{2:16}}
Node [28336>28337] {6.504059e-04}-{{0:12}{1:31}{2:16}}
Node [28352>28353] {6.504059e-04}-{{0:12}{1:30}{2:16}}
Node [28368>28369] {6.504059e-04}-{{0:12}{1:29}{2:16}}
Node [28384>28385] {6.504059e-04}-{{0:12}{1:28}{2:16}}
Node [28400>28401] {6.504059e-04}-{{0:12}{1:27}{2:16}}
Node [28416>28417] {6.504059e-04}-{{0:12}{1:26}{2:16}}
Node [28432>28433] {6.504059e-04}-{{0:12}{1:25}{2:16}}
Node [28448>28449] {6.504059e-04}-{{0:12}{1:24}{2:16}}
Node [28464>28465] {6.504059e-04}-{{0:12}{1:23}{2:16}}
Node [28480>28481] {6.504059e-04}-{{0:12}{1:22}{2:16}}
Node [28496>28497] {6.504059e-04}-{{0:12}{1:21}{2:16}}
Node [28512>28513] {6.504059e-04}-{{0:12}{1:20}{2:16}}
Node [28528>28529] {6.504059e-04}-{{0:12}{1:19}{2:16}}
Node [28544>28545] {6.504059e-04}-{{0:12}{1:18}{2:16}}
Node [28560>28561] {6.504059e-04}-{{0:12}{1:17}{2:16}}
Node [28576>28577] {6.504059e-04}-{{0:12}{1:16}{2:16}}
Node [28592>28593] {6.504059e-04}-{{0:12}{1:15}{2:16}}
Node [28608>28609] {6.504059e-04}-{{0:12}{1:14}{2:16}}
Node [28624>28625] {6.504059e-04}-{{0:12}{1:13}{2:16}}
Node [28640>28641] {6.504059e-04}-{{0:12}{1:12}{2:16}}
Node [28656>28657] {6.504059e-04}-{{0:12}{1:11}{2:16}}
Node [28672>28673] {6.504059e-04}-{{0:12}{1:10}{2:16}}
Node [28688>28689] {6.504059e-04}-{{0:12}{1:9}{2:16}}
Node [28704>28705] {6.504059e-04}-{{0:12}{1:8}{2:16}}
Node [28720>28721] {6.504059e-04}-{{0:12}{1:7}{2:16}}
Node [28736>28737] {6.504059e-04}-{{0:12}{1:6}{2:16}}
Node [28752>28753] {6.504059e-04}-{{0:12}{1:5}{2:16}}
Node [28768>28769] {6.504059e-04}-{{0:12}{1:4}{2:16}}
Node [28784>28785] {6.504059e-04}-{{0:12}{1:3}{2:16}}
Node [28800>28801] {6.504059e-04}-{{0:12}{1:2}{2:16}}
Node [28816>28817] {6.504059e-04}-{{0:12}{1:1}{2:16}}
Node [28832>28833] {6.504059e-04}-{{0:12}{1:0}{2:16}}
Node [28898>28899] {8.026361e-04}-{{0:11}{1:49}{2:17}}
Node [28914>28915] {6.325245e-04}-{{0:11}{1:48}{2:16}}
Node [28930>28931] {6.501675e-04}-{{0:11}{1:47}{2:16}}
Node [28946>28947] {6.504059e-04}-{{0:11}{1:46}{2:16}}
Node [28962>28963] {6.504059e-04}-{{0:11}{1:45}{2:16}}
Node [28978>28979] {6.504059e-04}-{{0:11}{1:44}{2:16}}
Node [28994>28995] {6.504059e-04}-{{0:11}{1:43}{2:16}}
Node [29010>29011] {6.504059e-04}-{{0:11}{1:42}{2:16}}
Node [29026>29027] {6.504059e-04}-{{0:11}{1:41}{2:16}}
Node [29042>29043] {6.504059e-04}-{{0:11}{1:40}{2:16}}
Node [29058>29059] {6.504059e-04}-{{0:11}{1:39}{2:16}}
Node [29074>29075] {6.504059e-04}-{{0:11}{1:38}{2:16}}
Node [29090>29091] {6.504059e-04}-{{0:11}{1:37}{2:16}}
Node [29106>29107] {6.504059e-04}-{{0:11}{1:36}{2:16}}
Node [29122>29123] {6.504059e-04}-{{0:11}{1:35}{2:16}}
Node [29138>29139] {6.504059e-04}-{{0:11}{1:34}{2:16}}
Node [29154>29155] {6.504059e-04}-{{0:11}{1:33}{2:16}}
Node [29170>29171] {6.504059e-04}-{{0:11}{1:32}{2:16}}
Node [29186>29187] {6.504059e-04}-{{0:11}{1:31}{2:16}}
Node [29202>29203] {6.504059e-04}-{{0:11}{1:30}{2:16}}
Node [29218>29219] {6.504059e-04}-{{0:11}{1:29}{2:16}}
Node [29234>29235] {6.504059e-04}-{{0:11}{1:28}{2:16}}
Node [29250>29251] {6.504059e-04}-{{0:11}{1:27}{2:16}}
Node [29266>29267] {6.504059e-04}-{{0:11}{1:26}{2:16}}
Node [29282>29283] {6.504059e-04}-{{0:11}{1:25}{2:16}}
Node [29298>29299] {6.504059e-04}-{{0:11}{1:24}{2:16}}
Node [29314>29315] {6.504059e-04}-{{0:11}{1:23}{2:16}}
Node [29330>29331] {6.504059e-04}-{{0:11}{1:22}{2:16}}
Node [29346>29347] {6.504059e-04}-{{0:11}{1:21}{2:16}}
Node [29362>29363] {6.504059e-04}-{{0:11}{1:20}{2:16}}
Node [29378>29379] {6.504059e-04}-{{0:11}{1:19}{2:16}}
Node [29394>29395] {6.504059e-04}-{{0:11}{1:18}{2:16}}
Node [29410>29411] {6.504059e-04}-{{0:11}{1:17}{2:16}}
Node [29426>29427] {6.504059e-04}-{{0:11}{1:16}{2:16}}
Node [29442>29443] {6.504059e-04}-{{0:11}{1:15}{2:16}}
Node [29458>29459] {6.504059e-04}-{{0:11}{1:14}{2:16}}
Node [29474>29475] {6.504059e-04}-{{0:11}{1:13}{2:16}}
Node [29490>29491] {6.504059e-04}-{{0:11}{1:12}{2:16}}
Node [29506>29507] {6.504059e-04}-{{0:11}{1:11}{2:16}}
Node [29522>29523] {6.504059e-04}-{{0:11}{1:10}{2:16}}
Node [29538>29539] {6.504059e-04}-{{0:11}{1:9}{2:16}}
Node [29554>29555] {6.504059e-04}-{{0:11}{1:8}{2:16}}
Node [29570>29571] {6.504059e-04}-{{0:11}{1:7}{2:16}}
Node [29586>29587] {6.504059e-04}-{{0:11}{1:6}{2:16}}
Node [29602>29603] {6.504059e-04}-{{0:11}{1:5}{2:16}}
Node [29618>29619] {6.504059e-04}-{{0:11}{1:4}{2:16}}
Node [29634>29635] {6.504059e-04}-{{0:11}{1:3}{2:16}}
Node [29650>29651] {6.504059e-04}-{{0:11}{1:2}{2:16}}
Node [29666>29667] {6.504059e-04}-{{0:11}{1:1}{2:16}}
Node [29682>29683] {6.504059e-04}-{{0:11}{1:0}{2:16}}
Node [29748>29749] {8.026361e-04}-{{0:10}{1:49}{2:17}}
Node [29764>29765] {6.325245e-04}-{{0:10}{1:48}{2:16}}
Node [29780>29781] {6.501675e-04}-{{0:10}{1:47}{2:16}}
Node [29796>29797] {6.504059e-04}-{{0:10}{1:46}{2:16}}
Node [29812>29813] {6.504059e-04}-{{0:10}{1:45}{2:16}}
Node [29828>29829] {6.504059e-04}-{{0:10}{1:44}{2:16}}
Node [29844>29845] {6.504059e-04}-{{0:10}{1:43}{2:16}}
Node [29860>29861] {6.504059e-04}-{{0:10}{1:42}{2:16}}
Node [29876>29877] {6.504059e-04}-{{0:10}{1:41}{2:16}}
Node [29892>29893] {6.504059e-04}-{{0:10}{1:40}{2:16}}
Node [29908>29909] {6.504059e-04}-{{0:10}{1:39}{2:16}}
Node [29924>29925] {6.504059e-04}-{{0:10}{1:38}{2:16}}
Node [29940>29941] {6.504059e-04}-{{0:10}{1:37}{2:16}}
Node [29956>29957] {6.504059e-04}-{{0:10}{1:36}{2:16}}
Node [29972>29973] {6.504059e-04}-{{0:10}{1:35}{2:16}}
Node [29988>29989] {6.504059e-04}-{{0:10}{1:34}{2:16}}
Node [30004>30005] {6.504059e-04}-{{0:10}{1:33}{2:16}}
Node [30020>30021] {6.504059e-04}-{{0:10}{1:32}{2:16}}
Node [30036>30037] {6.504059e-04}-{{0:10}{1:31}{2:16}}
Node [30052>30053] {6.504059e-04}-{{0:10}{1:30}{2:16}}
Node [30068>30069] {6.504059e-04}-{{0:10}{1:29}{2:16}}
Node [30084>30085] {6.504059e-04}-{{0:10}{1:28}{2:16}}
Node [30100>30101] {6.504059e-04}-{{0:10}{1:27}{2:16}}
Node [30116>30117] {6.504059e-04}-{{0:10}{1:26}{2:16}}
Node [30132>30133] {6.504059e-04}-{{0:10}{1:25}{2:16}}
Node [30148>30149] {6.504059e-04}-{{0:10}{1:24}{2:16}}
Node [30164>30165] {6.504059e-04}-{{0:10}{1:23}{2:16}}
Node [30180>30181] {6.504059e-04}-{{0:10}{1:22}{2:16}}
Node [30196>30197] {6.504059e-04}-{{0:10}{1:21}{2:16}}
Node [30212>30213] {6.504059e-04}-{{0:10}{1:20}{2:16}}
Node [30228>30229] {6.504059e-04}-{{0:10}{1:19}{2:16}}
Node [30244>30245] {6.504059e-04}-{{0:10}{1:18}{2:16}}
Node [30260>30261] {6.504059e-04}-{{0:10}{1:17}{2:16}}
Node [30276>30277] {6.504059e-04}-{{0:10}{1:16}{2:16}}
Node [30292>30293] {6.504059e-04}-{{0:10}{1:15}{2:16}}
Node [30308>30309] {6.504059e-04}-{{0:10}{1:14}{2:16}}
Node [30324>30325] {6.504059e-04}-{{0:10}{1:13}{2:16}}
Node [30340>30341] {6.504059e-04}-{{0:10}{1:12}{2:16}}
Node [30356>30357] {6.504059e-04}-{{0:10}{1:11}{2:16}}
Node [30372>30373] {6.504059e-04}-{{0:10}{1:10}{2:16}}
Node [30388>30389] {6.504059e-04}-{{0:10}{1:9}{2:16}}
Node [30404>30405] {6.504059e-04}-{{0:10}{1:8}{2:16}}
Node [30420>30421] {6.504059e-04}-{{0:10}{1:7}{2:16}}
Node [30436>30437] {6.504059e-04}-{{0:10}{1:6}{2:16}}
Node [30452>30453] {6.504059e-04}-{{0:10}{1:5}{2:16}}
Node [30468>30469] {6.504059e-04}-{{0:10}{1:4}{2:16}}
Node [30484>30485] {6.504059e-04}-{{0:10}{1:3}{2:16}}
Node [30500>30501] {6.504059e-04}-{{0:10}{1:2}{2:16}}
Node [30516>30517] {6.504059e-04}-{{0:10}{1:1}{2:16}}
Node [30532>30533] {6.504059e-04}-{{0:10}{1:0}{2:16}}
Node [30598>30599] {8.026361e-04}-{{0:9}{1:49}{2:17}}
Node [30614>30615] {6.325245e-04}-{{0:9}{1:48}{2:16}}
Node [30630>30631] {6.501675e-04}-{{0:9}{1:47}{2:16}}
Node [30646>30647] {6.504059e-04}-{{0:9}{1:46}{2:16}}
Node [30662>30663] {6.504059e-04}-{{0:9}{1:45}{2:16}}
Node [30678>30679] {6.504059e-04}-{{0:9}{1:44}{2:16}}
Node [30694>30695] {6.504059e-04}-{{0:9}{1:43}{2:16}}
Node [30710>30711] {6.504059e-04}-{{0:9}{1:42}{2:16}}
Node [30726>30727] {6.504059e-04}-{{0:9}{1:41}{2:16}}
Node [30742>30743] {6.504059e-04}-{{0:9}{1:40}{2:16}}
Node [30758>30759] {6.504059e-04}-{{0:9}{1:39}{2:16}}
Node [30774>30775] {6.504059e-04}-{{0:9}{1:38}{2:16}}
Node [30790>30791] {6.504059e-04}-{{0:9}{1:37}{2:16}}
Node [30806>30807] {6.504059e-04}-{{0:9}{1:36}{2:16}}
Node [30822>30823] {6.504059e-04}-{{0:9}{1:35}{2:16}}
Node [30838>30839] {6.504059e-04}-{{0:9}{1:34}{2:16}}
Node [30854>30855] {6.504059e-04}-{{0:9}{1:33}{2:16}}
Node [30870>30871] {6.504059e-04}-{{0:9}{1:32}{2:16}}
Node [30886>30887] {6.504059e-04}-{{0:9}{1:31}{2:16}}
Node [30902>30903] {6.504059e-04}-{{0:9}{1:30}{2:16}}
Node [30918>30919] {6.504059e-04}-{{0:9}{1:29}{2:16}}
Node [30934>30935] {6.504059e-04}-{{0:9}{1:28}{2:16}}
Node [30950>30951] {6.504059e-04}-{{0:9}{1:27}{2:16}}
Node [30966>30967] {6.504059e-04}-{{0:9}{1:26}{2:16}}
Node [30982>30983] {6.504059e-04}-{{0:9}{1:25}{2:16}}
Node [30998>30999] {6.504059e-04}-{{0:9}{1:24}{2:16}}
Node [31014>31015] {6.504059e-04}-{{0:9}{1:23}{2:16}}
Node [31030>31031] {6.504059e-04}-{{0:9}{1:22}{2:16}}
Node [31046>31047] {6.504059e-04}-{{0:9}{1:21}{2:16}}
Node [31062>31063] {6.504059e-04}-{{0:9}{1:20}{2:16}}
Node [31078>31079] {6.504059e-04}-{{0:9}{1:19}{2:16}}
Node [31094>31095] {6.504059e-04}-{{0:9}{1:18}{2:16}}
Node [31110>31111] {6.504059e-04}-{{0:9}{1:17}{2:16}}
Node [31126>31127] {6.504059e-04}-{{0:9}{1:16}{2:16}}
Node [31142>31143] {6.504059e-04}-{{0:9}{1:15}{2:16}}
Node [31158>31159] {6.504059e-04}-{{0:9}{1:14}{2:16}}
Node [31174>31175] {6.504059e-04}-{{0:9}{1:13}{2:16}}
Node [31190>31191] {6.504059e-04}-{{0:9}{1:12}{2:16}}
Node [31206>31207] {6.504059e-04}-{{0:9}{1:11}{2:16}}
Node [31222>31223] {6.504059e-04}-{{0:9}{1:10}{2:16}}
Node [31238>31239] {6.504059e-04}-{{0:9}{1:9}{2:16}}
Node [31254>31255] {6.504059e-04}-{{0:9}{1:8}{2:16}}
Node [31270>31271] {6.504059e-04}-{{0:9}{1:7}{2:16}}
Node [31286>31287] {6.504059e-04}-{{0:9}{1:6}{2:16}}
Node [31302>31303] {6.504059e-04}-{{0:9}{1:5}{2:16}}
Node [31318>31319] {6.504059e-04}-{{0:9}{1:4}{2:16}}
Node [31334>31335] {6.504059e-04}-{{0:9}{1:3}{2:16}}
Node [31350>31351] {6.504059e-04}-{{0:9}{1:2}{2:16}}
Node [31366>31367] {6.504059e-04}-{{0:9}{1:1}{2:16}}
Node [31382>31383] {6.504059e-04}-{{0:9}{1:0}{2:16}}
Node [31448>31449] {8.026361e-04}-{{0:8}{1:49}{2:17}}
Node [31464>31465] {6.325245e-04}-{{0:8}{1:48}{2:16}}
Node [31480>31481] {6.501675e-04}-{{0:8}{1:47}{2:16}}
Node [31496>31497] {6.504059e-04}-{{0:8}{1:46}{2:16}}
Node [31512>31513] {6.504059e-04}-{{0:8}{1:45}{2:16}}
Node [31528>31529] {6.504059e-04}-{{0:8}{1:44}{2:16}}
Node [31544>31545] {6.504059e-04}-{{0:8}{1:43}{2:16}}
Node [31560>31561] {6.504059e-04}-{{0:8}{1:42}{2:16}}
Node [31576>31577] {6.504059e-04}-{{0:8}{1:41}{2:16}}
Node [31592>31593] {6.504059e-04}-{{0:8}{1:40}{2:16}}
Node [31608>31609] {6.504059e-04}-{{0:8}{1:39}{2:16}}
Node [31624>31625] {6.504059e-04}-{{0:8}{1:38}{2:16}}
Node [31640>31641] {6.504059e-04}-{{0:8}{1:37}{2:16}}
Node [31656>31657] {6.504059e-04}-{{0:8}{1:36}{2:16}}
Node [31672>31673] {6.504059e-04}-{{0:8}{1:35}{2:16}}
Node [31688>31689] {6.504059e-04}-{{0:8}{1:34}{2:16}}
Node [31704>31705] {6.504059e-04}-{{0:8}{1:33}{2:16}}
Node [31720>31721] {6.504059e-04}-{{0:8}{1:32}{2:16}}
